90002088	90011950	4	4
90002088	90100501	4	5
90002088	90004469	3	3
90002088	90012388	3	3
90002088	90025044	2	2
90002088	90011947	1	1
90002088	90032446	2	2
90002088	90032447	2	2
90002088	90032965	2	2
90002088	90032966	2	2
90002088	90032967	2	2
90002088	90033649	2	2
90002088	90002097	1	1
90002088	90002089	3	3
90002088	90005944	3	3
90002088	90030707	3	3
90002088	90033209	3	3
90002088	90033210	3	3
90002088	90011861	3	3
90002088	90033183	3	3
90002088	90033242	3	3
90002088	90033255	3	3
90002088	90033998	3	3
90002088	90006544	3	3
90002088	90011278	3	3
90002088	90006549	2	2
90002088	90010961	3	3
90002088	90010962	3	3
90002088	94000059	1	1
90002088	90002102	2	2
90002088	90006531	2	2
90002088	90012151	2	2
90002088	90025422	2	2
90002088	90031944	2	2
90002088	90033398	2	2
90002088	90002103	1	1
90002088	90033539	3	3
90002088	90550005	3	3
90002088	90005942	2	2
90002088	90006527	3	3
90002088	90006516	2	2
90002088	90033583	3	3
90002088	90011945	2	2
90002088	90011946	2	2
90002088	90025175	2	3
90002088	90025176	2	2
90002088	90025177	2	2
90002088	90033371	3	3
90002088	90033550	3	3
90002088	90033551	3	3
90002088	90031950	2	2
90002088	90032071	2	2
90002088	90033243	2	2
90002088	90033244	2	2
90002088	90033247	2	2
90002088	90033248	2	2
90002088	90033344	2	2
90002088	90033375	2	2
90002088	90034769	2	2
90002088	90006530	1	1
90002088	90004930	1	1
90002088	90005304	4	4
90002088	90006518	4	4
90002088	90033186	4	4
90002088	90034389	4	4
90002088	90030969	3	3
90002088	90011718	2	2
90002088	90032445	1	1
90002088	90006552	3	3
90002088	90025725	4	4
90002088	90025726	4	4
90002088	90025727	4	4
90002088	90005948	2	2
90002088	90033137	1	1
90002088	94000060	2	2
90002088	90033245	2	2
90002088	90032973	1	1
90002088	90032974	2	2
90002088	90032978	4	4
90002088	90032979	4	4
90002088	90032985	4	4
90002088	90032986	4	4
90002088	90032984	3	3
90002088	90032980	3	3
90002088	90032981	3	3
90002088	90032975	2	2
90002088	90006529	1	1
90002088	90040223	1	1
90002088	90100526	1	1
90002088	90100552	2	2
90002088	90033002	4	4
90002088	90030077	3	3
90002088	90033003	4	4
90002088	90100551	3	3
90002088	90030078	3	3
90002088	90030359	3	3
90002088	90030360	3	3
90002088	90030358	2	2
90002088	90025178	2	2
90002088	90031631	2	2
90002088	90033702	2	2
90002088	90031630	1	1
90002088	90002090	2	2
90002088	90002100	4	4
90002088	90011952	4	4
90002088	90011951	3	3
90002088	90006532	3	4
90002088	90002205	2	2
90002088	90200117	4	4
90002088	90002783	3	3
90002088	90011108	4	4
90002088	90031949	4	4
90002088	90033166	4	4
90002088	90100776	4	4
90002088	90002788	3	3
90002088	90011948	3	3
90002088	90012387	2	2
90002088	90002837	3	4
90002088	90006703	2	2
90002088	90002101	2	2
90002088	90100632	2	2
90002088	90010960	2	2
90002088	90011616	3	3
90002088	90011618	4	4
90002088	90011619	4	4
90002088	90011615	2	2
90002088	90032992	3	3
90002088	90032991	2	2
90002088	90011617	3	3
90002088	90032994	4	4
90002088	90032995	4	4
90002088	90032993	3	3
90002088	90004876	4	4
90002088	90005939	3	3
90002088	90006522	3	3
90002088	90002107	2	2
90002088	90010310	3	3
90002088	90011919	3	3
90002088	90011920	3	3
90002088	90011921	3	3
90002088	90002202	2	2
90002088	90100002	3	3
90002088	90100527	2	2
90002088	90002206	2	2
90002088	90006515	2	2
90002088	90033585	4	4
90002088	90033586	4	4
90002088	90033584	3	3
90002088	90033582	2	2
90002088	90025390	3	3
90002088	90025391	3	3
90002088	90025393	3	3
90002088	90025394	3	3
90002088	90025396	3	3
90002088	90025397	3	3
90002088	90033638	4	4
90002088	90033537	3	3
90002088	90025389	2	2
90002088	90030250	2	2
90002088	90033365	3	3
90002088	90033366	3	3
90002088	90033364	2	2
90002088	90025398	4	4
90002088	90025399	4	4
90002088	90025400	4	4
90002088	90032972	4	4
90002088	90025392	3	3
90002088	90033711	3	3
90002088	90025172	5	5
90002088	90025173	5	5
90002088	90025174	5	5
90002088	90030879	4	4
90002088	90004969	5	5
90002088	90004937	5	5
90002088	90004935	4	4
90002088	90004960	4	4
90002088	90004961	4	4
90002088	90004964	4	4
90002088	90004971	4	4
90002088	90005143	5	5
90002088	90011661	5	5
90002088	90005312	4	4
90002088	90031272	4	4
90002088	90033389	4	4
90002088	90033392	4	4
90002088	90033420	4	4
90002088	90033421	4	4
90002088	90033422	4	4
90002088	90033577	4	4
90002088	90030966	3	3
90002088	90004415	4	4
90002088	90004927	4	4
90002088	90011660	4	4
90002088	90005308	4	4
90002088	90030967	3	3
90002088	90004414	2	2
90002088	90030968	3	3
90002088	90010959	3	3
90002088	90002108	3	3
90002088	90011719	6	6
90002088	90011720	6	6
90002088	90011721	6	6
90002088	90011722	6	6
90002088	90005160	5	5
90002088	90011626	6	6
90002088	90010773	5	5
90002088	90010772	4	4
90031630	90025178	1	1
90031630	90031631	1	1
90031630	90033702	1	1
90031630	90031630	0	0
90100848	90000030	2	2
90100848	90025451	2	2
90100848	90034380	2	2
90100848	90100005	2	2
90100848	90100616	2	2
90100848	90100617	2	2
90100848	90100618	2	2
90100848	90100849	1	1
90100848	90100850	1	1
90100848	90100848	0	0
90100848	90010788	1	1
90100848	90008204	3	3
90100848	90100619	2	2
90011709	90004752	1	1
90011709	90011709	0	0
90010121	90010135	1	1
90010121	90010146	1	1
90010121	90010121	0	0
90008972	90008314	1	1
90008972	90008347	1	1
90008972	90011923	1	1
90008972	90011924	1	1
90008972	90011925	1	1
90008972	90008972	0	0
90001227	90001245	1	1
90001227	90001227	0	0
90009130	90003393	1	1
90009130	90008954	1	1
90009130	90009130	0	0
90030237	90003427	1	1
90030237	90009077	1	1
90030237	90031177	1	1
90030237	90033466	1	1
90030237	90030237	0	0
90010486	90010487	1	1
90010486	90010486	0	0
90000571	90007975	1	1
90000571	90031833	1	1
90000571	90000571	0	0
90025231	90025232	1	1
90025231	90025231	0	0
90002318	90005788	1	1
90002318	90002318	0	0
90011805	90003720	2	3
90011805	90012892	2	3
90011805	90012893	2	3
90011805	90012894	2	3
90011805	90012895	2	3
90011805	90000297	2	2
90011805	90000317	2	2
90011805	90000338	2	2
90011805	90002491	2	2
90011805	90004660	2	2
90011805	90012392	3	3
90011805	93000008	2	2
90011805	93000013	2	2
90011805	90003458	2	2
90011805	90003715	2	2
90011805	90003756	2	2
90011805	90003787	3	3
90011805	90008978	2	2
90011805	90009071	2	2
90011805	90003199	1	1
90011805	90003558	2	2
90011805	90008942	2	2
90011805	90009045	2	2
90011805	90011439	2	2
90011805	90011440	2	2
90011805	90003716	1	1
90011805	90003725	1	1
90011805	90003761	1	1
90011805	90008316	1	1
90011805	90008985	1	1
90011805	90012233	1	1
90011805	90012241	1	3
90011805	90012548	1	1
90011805	90025718	1	1
90011805	90030951	1	1
90011805	90032019	1	1
90011805	90040242	1	1
90011805	90040291	1	1
90011805	90100249	1	1
90011805	90100614	1	1
90011805	90100748	1	1
90011805	90410167	1	1
90011805	90410168	1	1
90011805	90410169	1	1
90011805	93000051	1	1
90011805	93000067	1	1
90011805	90011805	0	0
90011805	90003712	1	2
90011805	90030284	3	4
90011805	90100875	3	4
90011805	90000158	2	3
90011805	90003733	3	4
90011805	90008981	3	4
90011805	90008968	2	3
90011805	90040266	3	4
90011805	90040267	3	4
90011805	90040265	2	3
90011805	90000301	1	1
90011805	90007209	3	3
90011805	90012507	3	3
90011805	90030319	2	2
90011805	90045037	2	2
90011805	90045085	5	5
90011805	93000006	4	4
90011805	93000017	4	4
90011805	93000068	4	4
90011805	90410011	3	3
90011805	93000009	3	3
90011805	93000014	3	3
90011805	90430018	2	2
90011805	90430020	3	3
90011805	93000007	3	3
90011805	93000010	3	3
90011805	93000015	3	3
90011805	93000018	3	3
90011805	93000020	3	3
90011805	93000028	3	3
90011805	93000029	3	3
90011805	93000070	3	3
90011805	93000071	3	3
90011805	90430019	2	2
90011805	90005988	2	2
90011805	90034342	2	2
90011805	93000046	2	2
90011805	90011006	1	1
90011805	90009109	2	2
90011805	90009110	2	2
90011805	90000775	1	1
90011805	90008948	3	4
90011805	90033448	4	4
90011805	90033449	4	4
90011805	90200049	3	3
90011805	90008969	3	3
90011805	90410260	3	3
90011805	90003547	3	4
90011805	90007066	2	2
90011805	90007156	2	2
90011805	90009028	2	2
90011805	90009127	1	1
90011805	90009013	3	3
90011805	90001443	2	2
90011805	90003665	4	4
90011805	90500024	3	3
90011805	90500026	3	3
90011805	90001471	2	2
90011805	90003697	2	3
90011805	90009055	3	4
90011805	90006959	3	4
90011805	90007280	3	4
90011805	90009037	3	4
90011805	90009067	3	4
90011805	90008964	2	3
90011805	90009049	2	4
90011805	90012036	2	3
90011805	90012037	2	3
90011805	90003202	1	2
90011805	90001491	2	2
90011805	90007647	2	2
90011805	90007886	2	2
90011805	90012242	2	2
90011805	93000057	2	2
90011805	93000058	2	2
90011805	93000069	2	2
90011805	90008049	1	1
90011805	90001540	2	2
90011805	90010991	1	1
90011805	90003198	1	1
90011805	90003789	2	2
90011805	90003200	2	2
90011805	90003555	2	2
90011805	90003557	3	3
90011805	90003755	3	3
90011805	90003687	2	2
90011805	90003713	2	2
90011805	90003736	2	2
90011805	90003791	2	2
90011805	90003803	3	3
90011805	90010602	3	3
90011805	90033685	3	3
90011805	90003805	2	2
90011805	90020203	4	4
90011805	90033008	4	4
90011805	90031237	3	3
90011805	90025200	3	3
90011805	90034519	3	3
90011805	90034635	3	3
90011805	90034722	3	3
90011805	90034766	3	3
90011805	90100304	3	3
90011805	90025717	2	2
90011805	90030046	4	4
90011805	90030099	4	4
90011805	90030095	3	3
90011805	90030108	4	4
90011805	90030109	4	4
90011805	90030117	4	4
90011805	90030118	4	4
90011805	90030122	3	3
90011805	90030124	4	4
90011805	90034683	3	3
90011805	90030230	2	2
90011805	90031238	2	2
90011805	90031542	2	2
90011805	90034045	2	2
90011805	90034508	2	2
90011805	90034509	2	2
90011805	90100293	2	2
90011805	90100296	2	2
90011805	90100297	2	2
90011805	90100298	2	2
90011805	90100305	2	2
90011805	90004303	1	1
90011805	90003201	1	1
90011805	90003741	2	2
90011805	90006785	2	4
90011805	90007081	2	2
90011805	90008970	2	2
90011805	90003560	1	1
90011805	90006921	2	2
90011805	90040287	2	2
90011805	90040286	1	1
90011805	90009011	2	2
90011805	90009026	2	2
90011805	90009131	1	1
90011805	90030362	2	2
90011805	90034369	2	2
90011805	90034370	1	1
90011805	90034511	2	2
90011805	90034791	3	3
90011805	90034792	3	3
90011805	90034510	1	1
90011805	93000064	2	2
90011805	90040173	1	1
90011805	90430016	2	2
90011805	90430017	2	2
90011805	93000011	2	3
90011805	93000012	2	2
90011805	93000073	2	2
90011805	90430014	1	1
90011805	90430015	1	1
90011805	90007188	5	5
90011805	90004661	4	4
90011805	90012799	4	4
90011805	90430025	4	4
90011805	90010628	3	3
90011805	90001349	4	4
90011805	93000005	4	4
90011805	90002544	3	3
90011805	90000473	2	2
90011805	90009112	3	4
90011805	90025193	3	3
90011805	90025194	3	3
90011805	90025195	3	3
90011805	90032592	3	4
90011805	90000776	2	2
90011805	90008986	3	3
90011805	90040044	3	3
90011805	90010315	2	2
90011805	90040046	3	3
90011805	90040047	3	3
90011805	90002804	4	4
90011805	90005745	4	5
90011805	90005853	4	4
90011805	90005879	4	10
90011805	90002828	3	3
90011805	90004631	3	3
90011805	90005781	3	3
90011805	90005876	3	3
90011805	90005997	3	3
90011805	90033333	3	3
90011805	90001371	2	2
90011805	90002803	3	3
90011805	90005612	5	5
90011805	90005684	4	4
90011805	90012453	6	6
90011805	90012454	6	6
90011805	90002987	6	6
90011805	90034393	6	6
90011805	90003044	6	6
90011805	90034666	6	6
90011805	90034394	5	5
90011805	90034395	5	5
90011805	90100360	4	4
90011805	90001771	6	6
90011805	90006466	5	7
90011805	90008112	7	7
90011805	90034678	7	7
90011805	90034679	7	7
90011805	90034680	7	7
90011805	90003089	5	5
90011805	90003273	5	5
90011805	90006366	5	5
90011805	90006380	5	5
90011805	90005750	4	4
90011805	90034392	1	1
90011805	90001446	2	2
90011805	90006006	4	4
90011805	90009005	4	4
90011805	90001421	3	3
90011805	90009054	4	5
90011805	90009060	5	5
90011805	90003691	4	4
90011805	90001435	3	3
90011805	90001457	3	3
90011805	90031108	4	5
90011805	90008997	3	4
90011805	90001437	2	2
90011805	90003707	4	4
90011805	90008962	4	4
90011805	90001430	3	3
90011805	90008116	4	4
90011805	90009031	4	4
90011805	90011916	4	4
90011805	90001436	3	3
90011805	90006895	3	3
90011805	90002509	2	2
90011805	90003325	2	2
90011805	90012515	4	4
90011805	90033416	4	4
90011805	90003749	3	3
90011805	90031189	4	4
90011805	90003731	4	4
90011805	90009027	3	3
90011805	90003690	2	2
90011805	90003724	3	4
90011805	90008946	3	4
90011805	90003797	2	3
90011805	90001469	1	1
90011805	90030236	1	1
90011805	93000072	2	2
90011805	90005199	3	3
90011805	90005243	3	3
90011805	90005247	3	3
90011805	90010318	2	2
90011805	90003554	3	3
90011805	90011807	3	3
90011805	90100295	2	2
90011805	90012084	2	2
90011805	90033684	2	2
90011805	90020201	2	2
90011805	90020202	3	3
90011805	90100299	2	2
90011805	90003798	4	4
90011805	90034320	4	4
90011805	90100300	4	4
90011805	90100301	4	4
90011805	90100302	4	4
90011805	90100306	4	4
90011805	90100303	3	3
90011805	90030089	2	2
90011805	90030112	3	3
90011805	90030091	4	4
90011805	90030092	4	4
90011805	90030090	3	3
90011805	90030094	4	4
90011805	90030093	3	3
90011805	90030097	4	4
90011805	90030098	4	4
90011805	90030096	3	3
90011805	90030101	4	4
90011805	90030102	4	4
90011805	90030100	3	3
90011805	90030106	4	4
90011805	90030107	4	4
90011805	90030103	3	3
90011805	90030104	3	3
90011805	90030110	4	4
90011805	90030111	4	4
90011805	90030105	3	3
90011805	90030114	4	4
90011805	90030115	4	4
90011805	90030113	3	3
90011805	90030116	3	3
90011805	90030120	4	4
90011805	90030121	4	4
90011805	90030119	3	3
90011805	90030123	3	3
90011805	90030225	4	4
90011805	90030224	3	3
90011805	90030227	4	4
90011805	90030226	3	3
90011805	90030229	4	4
90011805	90030228	3	3
90011805	90003426	4	5
90011805	90011399	4	5
90011805	90008955	3	4
90011805	90003693	2	3
90011805	90003700	2	3
90011805	90007269	2	3
90011805	90007126	2	3
90011805	90008944	3	4
90011805	90007181	3	4
90011805	90007210	2	3
90011805	90005255	3	3
90011805	90005256	3	3
90011805	90008953	3	3
90011805	90011959	3	3
90011805	90011957	2	2
90011805	90030231	4	4
90011805	90030232	4	4
90011805	90012270	3	3
90011805	90012269	2	2
90011805	90012240	3	3
90011805	90009058	2	2
90011805	90034790	2	2
90011805	93000016	3	3
90011805	93000045	3	3
90011805	90040174	2	2
90011805	90040045	2	2
90011805	90003121	3	3
90011805	90001239	5	5
90011805	90034391	5	5
90011805	90034665	5	5
90011805	90005679	6	6
90011805	90034682	7	7
90011805	90030233	6	6
90011805	90034337	6	6
90011805	90009473	5	5
90011805	90008366	5	5
90011805	90034677	6	6
90011805	90100348	6	8
90011805	90100349	6	8
90011805	90100350	6	8
90011805	90100351	6	8
90011805	90001836	5	7
90011805	90010213	6	8
90011805	90010214	6	8
90011805	90010215	6	8
90011805	90010212	5	7
90011805	90100352	6	8
90011805	90100356	6	8
90011805	90010327	5	7
90011805	90100353	6	8
90011805	90100357	6	8
90011805	90010333	5	7
90011805	90100354	6	8
90011805	90100358	6	8
90011805	90010339	5	7
90011805	90100355	6	8
90011805	90100359	6	8
90011805	90010345	5	7
90011805	90005830	4	6
90011805	90005617	6	10
90011805	90009185	6	10
90011805	90009276	6	10
90011805	90009471	6	10
90011805	90009540	6	10
90011805	90100490	5	9
90011805	90012385	4	4
90011805	90030241	5	7
90011805	90500023	5	6
90011805	90001464	4	5
90011805	90009007	6	7
90011805	90100855	6	7
90011805	90030239	5	6
90011805	90001467	3	4
90011805	90008952	4	6
90011805	90009783	4	7
90011805	90009782	5	6
90011805	90009785	4	7
90011805	90009784	5	6
90011805	90001468	4	5
90011805	90009016	4	5
90011805	90009788	4	6
90011805	90009787	4	5
90011805	90009786	3	4
90011805	90003484	3	3
90011805	90008994	3	3
90011805	90008963	5	5
90011805	90011727	5	5
90011805	90009053	4	4
90011805	90007340	3	3
90011805	90008988	3	3
90011805	90001445	2	2
90011805	90003634	4	4
90011805	90009751	4	5
90011805	90100854	3	3
90011805	90008984	4	4
90011805	90008998	4	5
90011805	90009004	3	3
90011805	90001460	2	2
90011805	90003393	5	6
90011805	90008954	5	6
90011805	90009130	4	5
90011805	90007149	3	4
90011805	90040191	5	6
90011805	90009050	4	5
90011805	90008956	3	4
90011805	90009129	2	3
90011805	90009051	3	3
90011805	90034681	6	6
90011805	90030044	3	3
90011805	90030675	7	11
90011805	90001215	6	10
90011805	90001245	5	5
90011805	90001227	4	4
90011805	90003427	5	5
90011805	90009077	5	5
90011805	90031177	5	5
90011805	90033466	5	5
90011805	90030237	4	4
90011805	90010487	5	5
90011805	90010486	4	4
90011805	90001465	4	4
90011805	90005258	4	4
90011805	90009128	2	3
90011805	90001441	3	3
90011805	90009626	9	9
90011805	90001220	8	8
90011805	90009184	9	10
90011805	90009275	9	10
90011805	90009469	9	10
90011805	90009538	9	10
90011805	90009697	9	9
90011805	90009186	9	9
90011805	90009183	8	8
90011805	90009277	9	9
90011805	90009274	8	8
90011805	90009470	9	9
90011805	90009319	8	8
90011805	90009539	9	9
90011805	90009537	8	8
90011805	90012785	7	7
90000775	90009109	1	1
90000775	90009110	1	1
90000775	90000775	0	0
90000775	90009112	2	3
90000775	90025193	2	2
90000775	90025194	2	2
90000775	90025195	2	2
90000775	90032592	2	3
90000775	90000776	1	1
90000775	90008986	2	2
90000775	90040044	2	2
90000775	90010315	1	1
90000775	90040046	2	2
90000775	90040047	2	2
90000775	90040045	1	1
90034392	90002804	3	3
90034392	90005745	3	4
90034392	90005853	3	3
90034392	90005879	3	9
90034392	90002828	2	2
90034392	90004631	2	2
90034392	90005781	2	2
90034392	90005876	2	2
90034392	90005997	2	2
90034392	90033333	2	2
90034392	90001371	1	1
90034392	90002803	2	2
90034392	90005612	4	4
90034392	90005684	3	3
90034392	90012453	5	5
90034392	90012454	5	5
90034392	90002987	5	5
90034392	90034393	5	5
90034392	90003044	5	5
90034392	90034666	5	5
90034392	90034394	4	4
90034392	90034395	4	4
90034392	90100360	3	3
90034392	90001771	5	5
90034392	90006466	4	6
90034392	90008112	6	6
90034392	90034678	6	6
90034392	90034679	6	6
90034392	90034680	6	6
90034392	90003089	4	4
90034392	90003273	4	4
90034392	90006366	4	4
90034392	90006380	4	4
90034392	90005750	3	3
90034392	90034392	0	0
90034392	90003121	2	2
90034392	90001239	4	4
90034392	90034391	4	4
90034392	90034665	4	4
90034392	90005679	5	5
90034392	90034682	6	6
90034392	90030233	5	5
90034392	90034337	5	5
90034392	90009473	4	4
90034392	90008366	4	4
90034392	90034677	5	5
90034392	90100348	5	7
90034392	90100349	5	7
90034392	90100350	5	7
90034392	90100351	5	7
90034392	90001836	4	6
90034392	90010213	5	7
90034392	90010214	5	7
90034392	90010215	5	7
90034392	90010212	4	6
90034392	90100352	5	7
90034392	90100356	5	7
90034392	90010327	4	6
90034392	90100353	5	7
90034392	90100357	5	7
90034392	90010333	4	6
90034392	90100354	5	7
90034392	90100358	5	7
90034392	90010339	4	6
90034392	90100355	5	7
90034392	90100359	5	7
90034392	90010345	4	6
90034392	90005830	3	5
90034392	90005617	5	9
90034392	90009185	5	9
90034392	90009276	5	9
90034392	90009471	5	9
90034392	90009540	5	9
90034392	90100490	4	8
90034392	90012385	3	3
90034392	90034681	5	5
90034392	90030044	2	2
90034392	90030675	6	10
90034392	90001215	5	9
90034392	90009626	8	8
90034392	90001220	7	7
90034392	90009184	8	9
90034392	90009275	8	9
90034392	90009469	8	9
90034392	90009538	8	9
90034392	90009697	8	8
90034392	90009186	8	8
90034392	90009183	7	7
90034392	90009277	8	8
90034392	90009274	7	7
90034392	90009470	8	8
90034392	90009319	7	7
90034392	90009539	8	8
90034392	90009537	7	7
90034392	90012785	6	6
90001469	90009013	2	2
90001469	90001443	1	1
90001469	90003665	3	3
90001469	90500024	2	2
90001469	90500026	2	2
90001469	90001471	1	1
90001469	90001469	0	0
90001469	90008988	2	2
90001469	90001445	1	1
90030236	90003720	2	2
90030236	90012892	2	2
90030236	90012893	2	2
90030236	90012894	2	2
90030236	90012895	2	2
90030236	90003712	1	1
90030236	90003697	2	2
90030236	90009055	3	3
90030236	90006959	3	3
90030236	90007280	3	3
90030236	90009037	3	3
90030236	90009067	3	3
90030236	90008948	3	3
90030236	90008964	2	2
90030236	90009049	2	2
90030236	90012036	2	2
90030236	90012037	2	2
90030236	90003202	1	1
90030236	90030236	0	0
90030236	90030284	3	3
90030236	90100875	3	3
90030236	90000158	2	2
90030236	90003733	3	3
